LNR,RESPONSE
56783,0.25381384775179494
56789,0.4707105167956577
57103,0.6107103986441068
57420,0.4707105167956577
57430,0.6027678081373791
57732,0.35449642848563806
58066,0.2054304907069139
58378,0.6666842390306238
58696,0.5113267751166938
58701,0.4707105167956577
59020,0.29413592717056064
59026,0.20601953065049056
59655,0.2700195393587895
59971,0.17115268603305897
59981,0.23430120934361728
59982,0.6693956958346595
60296,0.7133919888448728
60951,0.16466556158632245
56160,0.1727138154230749
56478,0.23497942596585877
56801,0.17348681709765248
57440,0.2887322801085285
58079,0.10494307531553895
58396,0.03607945017926561
37594,0.7532074312180644
37913,0.733210352998784
37919,0.8012077936118716
37606,0.1070099383733486
37933,0.18552855590918424
37630,0.4707105167956577
37321,0.22194832453126176
37323,0.6886239096608846
37335,0.6911875849550574
37337,0.037051519714550805
37346,0.17754626271987964
37352,0.7202927135001599
37358,0.09647000486306284
37672,0.6259076535754976
37369,0.2923784378881955
45666,0.25726988065765805
45973,0.4707105167956577
45985,0.15854265409744933
45986,0.3109073428075719
46299,0.23768248088603236
46630,0.18467659259563732
46953,0.15939503981506536
46958,0.2331073899843593
47284,0.3167618017613229
47609,0.2596390647177617
47614,0.1513858169956139
48262,0.4707105167956577
48269,0.4462424780269779
48603,0.13718973193661294
49561,0.5176337857803405
49576,0.2026658207031692
50203,0.1686697501240066
50207,0.16299929140439084
50209,0.4707105167956577
50211,0.4707105167956577
50216,0.14743284505661355
50218,0.774203491638692
50531,0.6544705947106805
50538,0.14091502995123195
45680,0.2575486348425892
46320,0.03779491865526385
46335,0.4829576756127765
47303,0.22711231985455962
47312,0.21801931747358516
47313,0.1442073920651249
47635,0.5152444883395693
47958,0.12194714875438227
47967,0.7189173513138195
48610,0.6199283264216271
48614,0.3952095701531814
48619,0.7142371547069717
49263,0.1706507183987737
49270,0.6803081320294838
49276,0.7396491824542875
49902,0.20822132638435806
49908,0.7406170120779052
50224,0.1617767779006705
45689,0.3242335570832685
46341,0.23728530882916565
46347,0.18768698487999638
46678,0.3369646731885722
46682,0.1930611131924982
46997,0.5481518010341281
46999,0.15253498341608498
47006,0.3174459861910846
47320,0.1739964190885402
48402,0.5157689633994486
48404,0.25484021628786907
49384,0.1762169955451596
50031,0.15300186715584435
50353,0.13044746902202853
50356,0.23518654451942056
50671,0.7008093282755109
45813,0.7587794948110314
45815,0.27530010610612915
46803,0.14882224698155463
47127,0.2326294208556492
47128,0.29634515394810973
47454,0.6749898474319563
47455,0.48998355178445546
48100,0.48622797599834006
48102,0.1472209193440449
48432,0.2616097031887217
48433,0.5814261182470627
48746,0.5148076383614159
49077,0.17947121168232769
49092,0.4707105167956577
49417,0.5361857494694829
49722,0.21334007772940558
50380,0.09179370403330966
46158,0.4707105167956577
46171,0.16217969149282732
46491,0.4707105167956577
46829,0.5186468329929734
47470,0.4707105167956577
47791,0.7313729771820877
47793,0.6978561037273271
47794,0.038522367385201595
48118,0.18287627207199142
48120,0.7053923964820215
48457,0.6528694607630885
49428,0.18466194465312594
49434,0.4829576756127765
49760,0.23342426209376368
45854,0.7143297560234547
45858,0.7157799466182347
45859,0.4707105167956577
46516,0.18723688982816897
47158,0.1154376796526332
56737,0.6586204305637878
56739,0.23490613367452712
57063,0.22980185598112038
57068,0.7454519498146496
57381,0.4707105167956577
57389,0.16307629760684703
38715,0.4707105167956577
39683,0.14589866953757297
39371,0.3986600923463398
39373,0.6740499959992187
39387,0.22221284429951965
39708,0.18831704985573358
39398,0.15754507784297986
39402,0.19669147027782188
39712,0.13823865053905923
39718,0.4707105167956577
39720,0.6342647612310022
39721,0.7549566191081519
39427,0.48998355178445546
39852,0.23197274527922612
39428,0.5965995213027847
39439,0.4707105167956577
39734,0.2730487813920555
39749,0.7089059697175071
39457,0.48998355178445546
39771,0.6914611051988946
39479,0.14193027883935017
39784,0.700100307404891
71767,0.21707446900782687
71771,0.2760165189472293
72080,0.525607573916017
72414,0.17392882804580206
73041,0.6344302692424254
73365,0.2579748114386416
73370,0.13769433908754034
73375,0.4707105167956577
73681,0.7245580020335853
73688,0.7037940816392533
75279,0.0344465450705415
75284,0.3308464630795623
75296,0.6037297498281391
75607,0.675799627975481
75937,0.16307599704102774
76249,0.6274573916231991
71460,0.6425694549894174
71789,0.7026103234290311
72102,0.27223974133107304
72423,0.6964719977867887
72426,0.3425066168853684
73700,0.2579180501662207
74029,0.4947912820198393
74658,0.7149188063012516
75950,0.036937636771183634
71814,0.04290044557543534
72126,0.09872276688573178
72439,0.22173999173941739
72448,0.4707105167956577
82144,0.5270627629215656
82150,0.17162665250373893
82473,0.24326563166637377
82782,0.6843111463029303
83436,0.6683246487831507
83742,0.18025665497722984
83750,0.17240001303879743
83755,0.518119109993341
84061,0.7597196597618097
84068,0.24756874729719708
84076,0.6615942930330125
84384,0.15565656134870234
84396,0.2318891739773804
84397,0.05958844678847539
84708,0.6042839077088504
84715,0.7691453454906529
85037,0.48998355178445546
85355,0.2663389589616049
85669,0.07162519258696602
85679,0.08436004745064447
81522,0.21783861990830425
82801,0.5833924406386933
1748,0.09053911134575623
1753,0.7061348032535205
1445,0.4707105167956577
1765,0.13418562645770052
1468,0.4707105167956577
1791,0.49594403745899074
1798,0.27501956422736207
1483,0.22629833512422004
1489,0.25298592505590534
1498,0.6771513398961311
1807,0.4707105167956577
1819,0.5022563221081116
1510,0.2218927934103471
1514,0.03880329021309961
1515,0.3438428973151497
1843,0.11017264865395085
1845,0.10025765284111383
2189,0.7510289730011837
2200,0.4707105167956577
2218,0.4707105167956577
2541,0.4707105167956577
2224,0.7178582497752297
2237,0.7112298785234422
2241,0.03075346925152653
2242,0.21055441199325764
2251,0.18509601652954094
2670,0.6787104238113084
11438,0.5839992953268343
11143,0.7755007052978395
11154,0.19876622883486905
11155,0.6616013549920015
11475,0.18822795642610243
11476,0.07156884282452955
11162,0.419815907796768
10875,0.17201582507988444
10888,0.15612039851763243
11202,0.48998355178445546
10902,0.4707105167956577
10904,0.33840249167772524
10918,0.3185647858154001
11230,0.16244064489584534
10929,0.6919492025525387
11255,0.20288209222857714
10947,0.1882816980732828
10957,0.5768844983547838
10975,0.31297970845856316
11288,0.6389257469407627
11638,0.6734743679241846
11944,0.09045642037586993
11664,0.6646269083946822
11666,0.6560555165107015
11674,0.48998355178445546
11687,0.13285939738188043
12117,0.4707105167956577
11702,0.25983592919456927
11713,0.17334362148872032
12022,0.28154822925163947
42351,0.3388562871060678
42662,0.15815074492619957
43302,0.23219747830986182
43622,0.12874628040555564
43634,0.4707105167956577
43948,0.13789078220148365
43949,0.6647119798658131
44600,0.4707105167956577
44916,0.1445688293691951
45255,0.737881373546483
45576,0.23166637660346728
40761,0.23564852417847068
41076,0.3459811931319048
41083,0.26046104363323347
41412,0.16395077530399735
41729,0.6676313660798124
41731,0.3483748105198272
42367,0.7556986693452562
42370,0.7087583715790836
42683,0.33242550111795116
43016,0.2781546033594052
43330,0.17550217482370573
51979,0.17741282327136937
52625,0.6076052404022894
52951,0.29228243550151917
53596,0.6962831107593633
53603,0.2726771539192453
54226,0.2002792797016004
54243,0.4707105167956577
54874,0.4707105167956577
54879,0.35730846148583373
54884,0.7014244454355495
54887,0.49470996621158025
54889,0.4707105167956577
55191,0.11964749050519316
55516,0.48998355178445546
55517,0.5017655999525911
55524,0.26656038740434745
55529,0.12087896449708724
51340,0.15622926231609313
51351,0.34180672420243624
52316,0.2493054418140384
52317,0.6902739132376016
52325,0.4707105167956577
52650,0.7486583528795788
52963,0.4707105167956577
53299,0.37563696366420296
53605,0.03746179864920566
53607,0.4707105167956577
53937,0.1542887564987439
54250,0.48998355178445546
54571,0.1958979917240728
54900,0.3500922258836134
55540,0.4829576756127765
52013,0.5471064108097075
52025,0.18439016946399597
52335,0.7224126971750437
52665,0.07504078413352229
52986,0.1538677075392922
52989,0.28448903370507517
54276,0.07977050112034588
54599,0.7478353815062045
54604,0.31041175334383575
54923,0.14682488878433897
54924,0.7141406460435555
54926,0.01461861926243673
55235,0.37100295743246847
55239,0.30100289271862923
55550,0.48998355178445546
55885,0.6430189166538816
51062,0.2816328885778888
51383,0.2730975368220552
51391,0.11219339105010591
51714,0.4707105167956577
51716,0.21594400219859494
52373,0.44926279018016735
53011,0.2030484423630702
53013,0.12719922769540665
53015,0.13067494779337213
63467,0.13751039603903523
64416,0.41333391942000286
64734,0.1234829122587828
64737,0.24686499353548397
65055,0.13708148047756866
65060,0.4707105167956577
65062,0.12129334388725292
65068,0.12496532157238768
65378,0.1413175841208894
65381,0.19284152246091615
65392,0.4707105167956577
65393,0.7447966602734205
65711,0.08484513406752217
65712,0.48998355178445546
66028,0.4829576756127765
61246,0.18279328379296084
61564,0.29282415845621385
61571,0.42930428433842793
61572,0.48998355178445546
61891,0.23911916181564496
62194,0.22351142589823084
62522,0.1875931667447514
63168,0.7879041540708084
63486,0.10003343342091733
63803,0.4707105167956577
64115,0.24115276137734684
64119,0.11724574822723387
64435,0.48998355178445546
64754,0.17956710462019046
64769,0.12742167939699128
65084,0.2191362469087775
65405,0.2121135937247108
65716,0.4707105167956577
66038,0.25537872152074975
31421,0.08749407329135434
31121,0.1873336133049994
31156,0.30373948543493673
31462,0.12341745603302227
31470,0.2710828928970946
31783,0.1378044048857263
31792,0.1217457644312785
31793,0.6149765929201839
32105,0.7031717766154253
31811,0.2478599429506036
31814,0.4707105167956577
32120,0.5291275180285419
32124,0.08680507021696801
32133,0.10295105628647817
32134,0.2462028022118086
32139,0.4707105167956577
31857,0.005724009940171676
32273,0.1433124161277295
31865,0.26455550217287055
31876,0.5780545714133561
32167,0.4094155832355667
32174,0.239975388001331
32176,0.4707105167956577
32179,0.7720224771488317
32180,0.17501210660054584
32181,0.7185874832474237
32185,0.4707105167956577
32187,0.21924874788438825
32199,0.7129159070237394
31935,0.3837076294293079
31938,0.4707105167956577
31676,0.1689153865243165
31688,0.48998355178445546
32011,0.6697202675449497
32018,0.4076076026728564
31713,0.21792906744436444
31717,0.3861573716293267
32023,0.09565789262216838
32024,0.05068062510479116
31724,0.4691260319318666
31729,0.509192108115518
31745,0.7362517683892164
31757,0.4707105167956577
44651,0.299236318548605
44653,0.21903810127527715
45307,0.22147535231491558
45313,0.1662671708447609
45314,0.4829576756127765
45315,0.20596644808408268
45317,0.19647766921014073
45631,0.7154225151445504
40811,0.18454561491249558
40823,0.4707105167956577
41153,0.2678732332777824
41791,0.021494430220823427
42115,0.6842121432234548
42118,0.2562914499502015
42425,0.2738360949323926
42429,0.4707105167956577
42432,0.15960657755759478
42440,0.1867684567516459
42752,0.3891956486492238
43383,0.4707105167956577
43386,0.6826311797377218
43705,0.12266236264996629
43721,0.2009837783558136
44022,0.24404469208651688
44026,0.7086730277772091
44347,0.19697326778884422
44361,0.6729294702994114
44671,0.48998355178445546
44684,0.05197839108284914
83120,0.7126385176832959
83129,0.6126079763994083
83452,0.4707105167956577
83764,0.06326529914201276
84408,0.7815143234886884
85050,0.17235165935163632
85060,0.7285387542112376
85682,0.5630339743725332
81559,0.2587715751562069
81873,0.15311071904425172
81876,0.18236221025125152
81878,0.1693880958773878
82826,0.12270320410120468
82834,0.1994108102837111
83149,0.352667425732199
1394,0.15166661795986924
1091,0.4707105167956577
1113,0.2030647801901803
810,0.4707105167956577
813,0.708112647638269
847,0.15339542461847525
860,0.007350246067393202
1174,0.11069666812813571
879,0.18618484858879134
1187,0.4707105167956577
887,0.48998355178445546
1204,0.1605067688942035
910,0.16303412907153184
1230,0.2064688631796595
1872,0.2056290203497954
1562,0.25890822358240745
1590,0.06513653064371339
1596,0.1273814852323272
1598,0.15595235826333836
1903,0.7354163860476888
1612,0.04805078770778465
1614,0.6651577883109542
2029,0.3912961370399647
1622,0.13140627931700818
1628,0.08474925105098648
1926,0.23500465725192907
1933,0.6750653392197533
1660,0.21293576616348497
1947,0.1343271460202621
1686,0.759867568961908
1690,0.3971666785126976
1997,0.12007059501124664
2005,0.1552141544158725
2014,0.48998355178445546
1721,0.4707105167956577
1731,0.10030789053028277
1426,0.1602281346901382
1434,0.19079055847331994
5750,0.20129009276044044
5758,0.12105664671717664
5490,0.7457234448720391
5500,0.37547421205594417
14053,0.7439554591238623
14362,0.24329937504477883
14368,0.054325012231117006
14375,0.2823944302962544
14070,0.7283094234790733
14078,0.29212796573664745
14391,0.2926278258017941
14395,0.7565099814374628
14093,0.7048047566768051
14399,0.04537660356784129
14405,0.1857123318360132
14113,0.13725116317113567
14433,0.20552037564156814
14118,0.5744088573632438
14125,0.17115943308419865
14137,0.07767557211713617
14453,0.4707105167956577
14456,0.16510707723027213
14780,0.3458976356410635
14785,0.36061304357582225
15126,0.6247893089160068
15136,0.48998355178445546
14807,0.1712509219229524
14815,0.11679495400652487
15154,0.6230294999142263
14864,0.23524647979422972
14868,0.22769690222117223
14888,0.6003734545587532
14889,0.48998355178445546
