LNR,RESPONSE
23606,0.008896654532443713
23629,0.029577968828840125
23651,0.011686471620920139
23652,0.005578500137645238
23655,0.024887709200447493
23982,0.0026282226247937093
23985,0.003232451285360271
23662,0.007312602573221035
24092,0.03457832043752857
23683,0.011686471620920139
23998,0.056781015415918554
24000,0.011686471620920139
24012,0.005620970235169213
23714,0.002606900748697855
24033,0.03263952092903499
23723,0.006332880887620164
23726,0.02113718511824236
24039,0.00721762874889597
23752,0.004033874412825252
23464,0.0036551582101375145
23786,0.0023203397136569905
23796,0.0021976499160046123
23804,0.022900183403486204
23825,0.003209181936069653
23848,0.0014577737591867986
23552,0.004808632802298698
23561,0.005723317302704962
23596,0.011686471620920139
23910,0.017484917751145072
24230,0.0023702046994964966
24543,0.0023161334024463446
24243,0.015835826940913785
24568,0.03498341093400899
24258,0.0321611213102946
24270,0.009356938402008167
24580,0.0034858628562183056
24583,0.06660214095068122
24590,0.011686471620920139
24592,0.004200031491994316
24594,0.02908664003623429
24285,0.0026723527585401
24713,0.0017259565594955728
31117,0.0018745782584874923
31418,0.0014881380407466027
31429,0.0019648189698644666
31439,0.011686471620920139
31440,0.03607348732968214
31467,0.036356341464461706
32103,0.0029938236815930217
31815,0.038814473233342306
32132,0.0010486817469947808
31823,0.0007622429296139004
31846,0.00449932566010741
31852,0.012431935614650282
32276,0.007015883920246544
31859,0.001897314960640283
31883,0.004778780728224844
31893,0.014532313519353702
32191,0.003726631880288367
31904,0.0015565399183650919
31911,0.005072381839489465
32229,0.006844355309240942
31942,0.0034649377008893175
31953,0.0011115368443244827
32253,0.0020084938654427744
31982,0.0023719055387028277
31984,0.0027890338396281203
31998,0.006229721170071704
31693,0.011686471620920139
31999,0.005199528395384658
32045,0.019274299388960695
44660,0.0014195489653886224
44979,0.0025614746739804385
44988,0.004685611884637775
45309,0.0016596804608785389
45310,0.006866042720840123
45632,0.011686471620920139
45637,0.03189198629155184
40821,0.02064073716991749
40822,0.002729412930881967
41783,0.03470651262424968
41785,0.026269993767105912
42745,0.01752759907069446
42750,0.0026857121715837674
43401,0.01735662320806847
44360,0.04765034552988494
42815,0.037228928956727615
42820,0.02406696588764341
43455,0.007503864143775801
43762,0.012798060587519016
43768,0.001434816575812975
43769,0.011686471620920139
44090,0.03339554175434625
44743,0.0016942929054027634
45073,0.0029244642905695574
45390,0.0108314549282496
40570,0.0043540473414448765
41223,0.004839541070146154
41231,0.002274828165503175
41873,0.007731451213845509
42188,0.022154841449034648
42507,0.02113623381304977
42828,0.015399756868758468
43148,0.0019170277798516806
43156,0.020597550949924173
43468,0.002064677837316384
43793,0.008744207983170705
44116,0.017926077362928394
44429,0.0026906622718173142
44431,0.0019363516284562079
44442,0.011686471620920139
44446,0.024644489671500062
45078,0.006874877965141586
45079,0.0012231389369644558
45088,0.0064535208241468705
45402,0.001476891374343242
45408,0.011686471620920139
45413,0.04184578218154486
40597,0.0009340653254851969
41561,0.001758984876890709
41566,0.0833334116336408
41898,0.0018223950258453234
42523,0.005327226737249624
42540,0.005234106207030776
43162,0.0063332783731692
43164,0.0016921957339455086
43488,0.001556711674599378
43489,0.006769372004019397
43807,0.0037915894063320983
44456,0.021706548611105485
44780,0.0016532512304152291
45098,0.03302663436815355
45114,0.043967848643261274
45425,0.007517157113954368
40609,0.005408333404310966
41264,0.011686471620920139
41268,0.011686471620920139
41270,0.011686471620920139
41580,0.0035512117788336086
41596,0.0057988583801872875
41908,0.006551075206091705
42235,0.023516951664181603
42880,0.032767999089214586
43185,0.003540888226068417
32798,0.0006471181427614872
32800,0.009337680847608727
32479,0.011686471620920139
32484,0.0016577261553138247
32900,0.003483014713188923
32904,0.002184824629741866
32824,0.00295011265078261
32835,0.002852860042339719
32530,0.0011930776618772876
32866,0.011686471620920139
32870,0.003131361505904351
32561,0.005345626699448501
32894,0.001613608951246297
32580,0.035914627340860206
32284,0.010742152125523907
32288,0.046521733670616794
32606,0.0016272561092826013
32308,0.0027810442458155882
32623,0.011686471620920139
32624,0.004661443584667666
32334,0.0032978120716664087
32641,0.004431243531542211
32644,0.002291731259044926
32656,0.011686471620920139
32678,0.007889354011556545
32369,0.011686471620920139
32685,0.011686471620920139
32691,0.0025174005261988045
32397,0.023698454809102668
32712,0.011686471620920139
32407,0.011686471620920139
32416,0.011686471620920139
33055,0.007150354405999421
33364,0.001333153910183237
33372,0.011686471620920139
33374,0.009797917130055261
33061,0.004532755871099158
33389,0.0006692479099682003
33086,0.0037066930229999904
33088,0.01952760897135148
33399,0.0044717963168712325
33104,0.00267010835648223
33111,0.040928100992160404
33118,0.03169770105806617
33522,0.0033467129186575025
33526,0.027075510829046977
33534,0.00216155352786558
33125,0.011686471620920139
33431,0.0013279958951706809
33142,0.031191831255419952
33147,0.0021219333726500036
33148,0.005547303061971485
33153,0.002995088463442558
33442,0.002935723874273464
33462,0.009195876544612545
33476,0.006606409249785805
33478,0.0032393112237345174
33198,0.0019489281082989659
33486,0.020790338061750062
33492,0.011686471620920139
33207,0.0032637133587009697
33209,0.007137021193696279
33505,0.01045721147787261
33517,0.0038200151507772977
33229,0.011686471620920139
32938,0.02315227480623612
33252,0.007899540902287592
41845,0.02358096118375857
41846,0.011686471620920139
41854,0.002862253545168368
25165,0.00201294531383022
25798,0.014199010054336414
25817,0.017492484118733165
25517,0.009496702482293137
25520,0.001571198859326167
25839,0.0092044041790914
25845,0.02263130173791363
25850,0.02484810515191747
25855,0.042433757490483066
25562,0.005026348710912039
25866,0.012823281395300996
34443,0.003899984193017366
34744,0.0057723789499262036
34747,0.03179124518954308
34749,0.0007634576662968756
34755,0.0015567799027972312
34515,0.0015946461755890933
34205,0.0036568810786796295
34218,0.0009103468901369591
34521,0.0003016128030392768
34549,0.030583274059915365
34550,0.004223455832500823
34241,0.0039930551034680715
34242,0.0015612258626745937
34250,0.001590132554088434
34254,0.00150247457844203
34272,0.0013092134544805888
34583,0.004663858669865996
34588,0.016149912011051683
34289,0.0039277355178435475
34609,0.01030044645456271
34610,0.007412744514611142
34611,0.01944606044246608
35283,0.011686471620920139
35285,0.004554533394702861
35293,0.008400820142968805
34991,0.0900968355370454
34997,0.002843619960184586
35320,0.0022809903587684126
35325,0.0006417468225847991
35014,0.003097132978776116
35016,0.0014744635213030301
35430,0.006173284185778532
35037,0.005320518323737541
35043,0.008030838278903258
35054,0.007963190720365665
35370,0.021032561466260365
35071,0.003612589517117343
35076,0.001761084287851746
35391,0.049367906708367625
35085,0.002511520399843665
35090,0.011686471620920139
35093,0.011686471620920139
35404,0.002760501436487636
34800,0.04113625939206025
34807,0.011686471620920139
35126,0.011107785206990267
12148,0.0026285461147021708
12149,0.002223531489241821
12151,0.011686471620920139
12153,0.022693517231094522
12156,0.03196897947379373
12169,0.0012388213383336092
12178,0.0033796399875741386
12493,0.0021859063803438194
12511,0.00925188058477534
12515,0.011686471620920139
12209,0.006135167831193048
12529,0.021954617715036224
12222,0.03253493994082516
12225,0.005337322767495598
12227,0.007002778999814294
12234,0.015440060346208475
12237,0.0031039253436444232
12570,0.004792968301200727
12884,0.01073834989019247
12889,0.011686471620920139
13217,0.004096411287570285
13218,0.002741893372182989
12918,0.006761112504444372
13240,0.003256141181624971
13252,0.0025140359340391286
12953,0.00415583658144092
13360,0.002975982898931527
13363,0.0030250858444140017
13263,0.0035997324201833265
12986,0.011686471620920139
13286,0.004237847570541272
13296,0.006965205466784605
13018,0.03546368941862849
13036,0.03113582490085461
13326,0.040761655724868395
13336,0.02345949773333365
13054,0.03898835303311998
13351,0.011686471620920139
13352,0.003116119770963632
13072,0.0024654291530666434
13096,0.0023765032723150727
12805,0.0007613193446662361
12806,0.03772660376521831
12815,0.004255395026574358
13122,0.011686471620920139
13146,0.011686471620920139
12850,0.008738256439603983
13166,0.0023338110387666963
13175,0.011686471620920139
22821,0.020281797544298645
22832,0.03413390840928644
22835,0.008151147980937877
22836,0.011686471620920139
22429,0.002787079970658446
22432,0.0017984463758363705
12057,0.0031724941740824265
11761,0.011686471620920139
11776,0.004029052025341786
12066,0.02559940049049178
11789,0.002399176002049468
11798,0.012809905603673068
12091,0.011686471620920139
11804,0.011686471620920139
11811,0.0015106334513371152
11814,0.01896274372521509
11502,0.014314000365920298
11516,0.0010794997567929066
11517,0.025995529837590573
11827,0.018707707698400085
11829,0.04250914110284894
11527,0.004756066129076234
11873,0.0018925178003166366
11874,0.011686471620920139
11575,0.01165131887490264
11893,0.004121623919188632
11899,0.003495568486944805
11580,0.004416413396442412
11582,0.0030346779544794195
11915,0.009797917130055261
11918,0.011686471620920139
11919,0.0038400928253512216
11619,0.014820599770434859
11938,0.008241462258122688
12599,0.020443599553521576
12260,0.003964065061051495
12272,0.011686471620920139
12298,0.009447512088717016
12626,0.004515397117224751
21162,0.0036006717231645106
21486,0.005171183485437041
21495,0.0018954350059144204
21502,0.004524688341110737
21503,0.011686471620920139
21515,0.07380588720320792
21524,0.004456383869293731
21526,0.008920715329196527
21241,0.004526232940722691
21243,0.011910041566871948
20942,0.02112080666835358
20943,0.014421760171766404
21269,0.006416445069731174
20973,0.0006354918464445933
20977,0.0043019123685697986
21311,0.04960206295646269
21322,0.00757338828677105
21334,0.003833217548835413
21335,0.02811824120546055
21026,0.011686471620920139
21041,0.06078797249412834
21053,0.012361428619671043
21363,0.005274391437592778
21366,0.03633684020624432
21373,0.0027636335368111777
21381,0.008258463279623159
21389,0.0022437612921333053
21396,0.04595767289887818
21699,0.009273804926394779
21704,0.002541113583560406
22030,0.0025349043718010497
22037,0.0412174394323282
4022,0.006049725488936929
4028,0.011686471620920139
4345,0.0013606910634843556
4050,0.002441009349096735
4702,0.0062208406767645654
4709,0.004180412784260243
5044,0.004455492609893693
4730,0.0026882172544217034
5076,0.011686471620920139
5081,0.0043097633270839635
4742,0.0014212659045601437
4747,0.006802831791252081
4756,0.000864374572845888
5087,0.002654084958290721
5095,0.0046028949423131595
4795,0.0025113548364208167
4803,0.03260044260376159
5124,0.011686471620920139
5134,0.004606256654922309
5144,0.0020444529555742885
4580,0.007310691616272539
4890,0.0017111173167069147
4895,0.019410598345035703
4588,0.0037716941987050523
4597,0.002391266240718355
4910,0.03548579683582823
4612,0.0021722518019105085
4618,0.0006671005263799493
4934,0.011686471620920139
4942,0.011686471620920139
4626,0.011366199992937781
4629,0.002546238273318807
4945,0.016761383946354277
4954,0.019745999901533282
4653,0.0046047340372966285
4656,0.026555744176203405
4964,0.04305954327195269
4982,0.0025656996419384922
4670,0.011686471620920139
4677,0.002160146142304908
4990,0.0036318452010139566
4695,0.0018320181938808607
5011,0.057348300563781575
5326,0.011686471620920139
5644,0.004165980425255797
5645,0.011686471620920139
5655,0.003704320096598363
5359,0.003949630864031228
5363,0.011686471620920139
5369,0.0017616714494351662
5389,0.005714338618103735
5807,0.0028752644970632853
5820,0.0016150780202121829
5404,0.011686471620920139
5405,0.012893004039033158
5407,0.0007189335431143026
5702,0.00229912164712581
5439,0.011686471620920139
5723,0.0021982444406920413
5726,0.002069339237530063
5739,0.0015794444901926262
5453,0.058648574507562494
5455,0.011686471620920139
61143,0.018483994663721717
61147,0.041280501427522945
61469,0.005116725815489139
61782,0.001862363233570313
62104,0.009935438080205578
62108,0.001948236243659342
51903,0.062145229570089125
52220,0.011686471620920139
52226,0.0019789183859848323
52229,0.0052334951569763906
53188,0.0030127793864018924
53200,0.0040776200900732055
53512,0.011686471620920139
